file,canon_target,status_bucket,notes
canalizador-urgente-fiaes-do-tamega.html,https://canalizador-urgente.pt/canalizador-urgente-fiaes-do-tamega,e_self_ref_ok,
canalizador-urgente-fiaes.html,https://canalizador-urgente.pt/canalizador-urgente-fiaes,e_self_ref_ok,
canalizador-urgente-figueira-de-castelo-rodrigo.html,https://canalizador-urgente.pt/canalizador-urgente-figueira-de-castelo-rodrigo,e_self_ref_ok,
canalizador-urgente-fiães-do-tâmega.html,https://canalizador-urgente.pt/canalizador-urgente-fiaes-do-tamega,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-fiães.html,https://canalizador-urgente.pt/canalizador-urgente-fiaes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-fontao.html,https://canalizador-urgente.pt/canalizador-urgente-fontao,e_self_ref_ok,
canalizador-urgente-fontão.html,https://canalizador-urgente.pt/canalizador-urgente-fontao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-franca.html,https://canalizador-urgente.pt/canalizador-urgente-franca,e_self_ref_ok,
canalizador-urgente-frança.html,https://canalizador-urgente.pt/canalizador-urgente-franca,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-freixeda-do-torrao.html,https://canalizador-urgente.pt/canalizador-urgente-freixeda-do-torrao,e_self_ref_ok,
canalizador-urgente-freixeda-do-torrão.html,https://canalizador-urgente.pt/canalizador-urgente-freixeda-do-torrao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-freixo-de-espada-a-cinta.html,https://canalizador-urgente.pt/canalizador-urgente-freixo-de-espada-a-cinta,e_self_ref_ok,
canalizador-urgente-freixo-de-espada-à-cinta.html,https://canalizador-urgente.pt/canalizador-urgente-freixo-de-espada-a-cinta,a_hub_same_concelho,cible = hub urgence concelho officiel
canalizador-urgente-freixo-de-numao.html,https://canalizador-urgente.pt/canalizador-urgente-freixo-de-numao,e_self_ref_ok,
canalizador-urgente-freixo-de-numão.html,https://canalizador-urgente.pt/canalizador-urgente-freixo-de-numao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-frioes.html,https://canalizador-urgente.pt/canalizador-urgente-frioes,e_self_ref_ok,
canalizador-urgente-friões.html,https://canalizador-urgente.pt/canalizador-urgente-frioes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-gandaricas.html,https://canalizador-urgente.pt/canalizador-urgente-gandaricas,e_self_ref_ok,
canalizador-urgente-gandariças.html,https://canalizador-urgente.pt/canalizador-urgente-gandaricas,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-genisio.html,https://canalizador-urgente.pt/canalizador-urgente-genisio,e_self_ref_ok,
canalizador-urgente-genísio.html,https://canalizador-urgente.pt/canalizador-urgente-genisio,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-gorgoco.html,https://canalizador-urgente.pt/canalizador-urgente-gorgoco,e_self_ref_ok,
canalizador-urgente-gorgoço.html,https://canalizador-urgente.pt/canalizador-urgente-gorgoco,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-gouvaes-da-serra.html,https://canalizador-urgente.pt/canalizador-urgente-gouvaes-da-serra,e_self_ref_ok,
canalizador-urgente-gouvaes-do-douro.html,https://canalizador-urgente.pt/canalizador-urgente-gouvaes-do-douro,e_self_ref_ok,
canalizador-urgente-gouvães-da-serra.html,https://canalizador-urgente.pt/canalizador-urgente-gouvaes-da-serra,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-gouvães-do-douro.html,https://canalizador-urgente.pt/canalizador-urgente-gouvaes-do-douro,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-gradissimo.html,https://canalizador-urgente.pt/canalizador-urgente-gradissimo,e_self_ref_ok,
canalizador-urgente-gradíssimo.html,https://canalizador-urgente.pt/canalizador-urgente-gradissimo,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-gralhos.html,https://canalizador-urgente.pt/canalizador-urgente-gralhos,e_self_ref_ok,
canalizador-urgente-gralhós.html,https://canalizador-urgente.pt/canalizador-urgente-gralhos,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-grijo-de-parada.html,https://canalizador-urgente.pt/canalizador-urgente-grijo-de-parada,e_self_ref_ok,
canalizador-urgente-grijo.html,https://canalizador-urgente.pt/canalizador-urgente-grijo,e_self_ref_ok,
canalizador-urgente-grijó-de-parada.html,https://canalizador-urgente.pt/canalizador-urgente-grijo-de-parada,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-grijó.html,https://canalizador-urgente.pt/canalizador-urgente-grijo,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-guiaes.html,https://canalizador-urgente.pt/canalizador-urgente-guiaes,e_self_ref_ok,
canalizador-urgente-guiães.html,https://canalizador-urgente.pt/canalizador-urgente-guiaes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-horta-da-vilarica.html,https://canalizador-urgente.pt/canalizador-urgente-horta-da-vilarica,e_self_ref_ok,
canalizador-urgente-horta-da-vilariça.html,https://canalizador-urgente.pt/canalizador-urgente-horta-da-vilarica,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-izeda.html,https://canalizador-urgente.pt/canalizador-urgente-izeda,e_self_ref_ok,
canalizador-urgente-jerusalem-do-romeu.html,https://canalizador-urgente.pt/canalizador-urgente-jerusalem-do-romeu,e_self_ref_ok,
canalizador-urgente-jerusalém-do-romeu.html,https://canalizador-urgente.pt/canalizador-urgente-jerusalem-do-romeu,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-lagoa.html,https://canalizador-urgente.pt/canalizador-urgente-lagoa,e_self_ref_ok,
canalizador-urgente-lagoaca.html,https://canalizador-urgente.pt/canalizador-urgente-lagoaca,e_self_ref_ok,
canalizador-urgente-lagoaça.html,https://canalizador-urgente.pt/canalizador-urgente-lagoaca,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-lalim.html,https://canalizador-urgente.pt/canalizador-urgente-lalim,e_self_ref_ok,
canalizador-urgente-lamas-de-orelhao.html,https://canalizador-urgente.pt/canalizador-urgente-lamas-de-orelhao,e_self_ref_ok,
canalizador-urgente-lamas-de-orelhão.html,https://canalizador-urgente.pt/canalizador-urgente-lamas-de-orelhao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-lamego.html,https://canalizador-urgente.pt/canalizador-urgente-lamego,e_self_ref_ok,
canalizador-urgente-lancao.html,https://canalizador-urgente.pt/canalizador-urgente-lancao,e_self_ref_ok,
canalizador-urgente-lanção.html,https://canalizador-urgente.pt/canalizador-urgente-lancao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-lazarim.html,https://canalizador-urgente.pt/canalizador-urgente-lazarim,e_self_ref_ok,
canalizador-urgente-lebucao.html,https://canalizador-urgente.pt/canalizador-urgente-lebucao,e_self_ref_ok,
canalizador-urgente-lebução.html,https://canalizador-urgente.pt/canalizador-urgente-lebucao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-limaos.html,https://canalizador-urgente.pt/canalizador-urgente-limaos,e_self_ref_ok,
canalizador-urgente-limoes.html,https://canalizador-urgente.pt/canalizador-urgente-limoes,e_self_ref_ok,
canalizador-urgente-limãos.html,https://canalizador-urgente.pt/canalizador-urgente-limaos,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-limões.html,https://canalizador-urgente.pt/canalizador-urgente-limoes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-lixa-do-alvao.html,https://canalizador-urgente.pt/canalizador-urgente-lixa-do-alvao,e_self_ref_ok,
canalizador-urgente-lixa-do-alvão.html,https://canalizador-urgente.pt/canalizador-urgente-lixa-do-alvao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-lixa.html,https://canalizador-urgente.pt/canalizador-urgente-lixa,e_self_ref_ok,
canalizador-urgente-lodoes.html,https://canalizador-urgente.pt/canalizador-urgente-lodoes,e_self_ref_ok,
canalizador-urgente-lodões.html,https://canalizador-urgente.pt/canalizador-urgente-lodoes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-lordelo.html,https://canalizador-urgente.pt/canalizador-urgente-lordelo,e_self_ref_ok,
canalizador-urgente-macedo-de-cavaleiros.html,https://canalizador-urgente.pt/canalizador-urgente-macedo-de-cavaleiros,e_self_ref_ok,
canalizador-urgente-macores.html,https://canalizador-urgente.pt/canalizador-urgente-macores,e_self_ref_ok,
canalizador-urgente-marco-de-canaveses.html,https://canalizador-urgente.pt/canalizador-urgente-marco-de-canaveses,e_self_ref_ok,
canalizador-urgente-marialva.html,https://canalizador-urgente.pt/canalizador-urgente-marialva,e_self_ref_ok,
canalizador-urgente-marzagao.html,https://canalizador-urgente.pt/canalizador-urgente-marzagao,e_self_ref_ok,
canalizador-urgente-marzagão.html,https://canalizador-urgente.pt/canalizador-urgente-marzagao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-maçores.html,https://canalizador-urgente.pt/canalizador-urgente-macores,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-mesao-frio.html,https://canalizador-urgente.pt/canalizador-urgente-mesao-frio,e_self_ref_ok,
canalizador-urgente-milhao.html,https://canalizador-urgente.pt/canalizador-urgente-milhao,e_self_ref_ok,
canalizador-urgente-milhão.html,https://canalizador-urgente.pt/canalizador-urgente-milhao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-miranda-do-douro.html,https://canalizador-urgente.pt/canalizador-urgente-miranda-do-douro,e_self_ref_ok,
canalizador-urgente-mirandela.html,https://canalizador-urgente.pt/canalizador-urgente-mirandela,e_self_ref_ok,
canalizador-urgente-mogadouro.html,https://canalizador-urgente.pt/canalizador-urgente-mogadouro,e_self_ref_ok,
canalizador-urgente-mograo.html,https://canalizador-urgente.pt/canalizador-urgente-mograo,e_self_ref_ok,
canalizador-urgente-mogrão.html,https://canalizador-urgente.pt/canalizador-urgente-mograo,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-moimenta-da-beira.html,https://canalizador-urgente.pt/canalizador-urgente-moimenta-da-beira,e_self_ref_ok,
canalizador-urgente-mondim-da-beira.html,https://canalizador-urgente.pt/canalizador-urgente-mondim-da-beira,e_self_ref_ok,
canalizador-urgente-mondim-de-basto.html,https://canalizador-urgente.pt/canalizador-urgente-mondim-de-basto,e_self_ref_ok,
canalizador-urgente-mondroes.html,https://canalizador-urgente.pt/canalizador-urgente-mondroes,e_self_ref_ok,
canalizador-urgente-mondrões.html,https://canalizador-urgente.pt/canalizador-urgente-mondroes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-montalegre.html,https://canalizador-urgente.pt/canalizador-urgente-montalegre,e_self_ref_ok,
canalizador-urgente-morais.html,https://canalizador-urgente.pt/canalizador-urgente-morais,e_self_ref_ok,
canalizador-urgente-mos-de-celas.html,https://canalizador-urgente.pt/canalizador-urgente-mos-de-celas,e_self_ref_ok,
canalizador-urgente-mos.html,https://canalizador-urgente.pt/canalizador-urgente-mos,e_self_ref_ok,
canalizador-urgente-moucos.html,https://canalizador-urgente.pt/canalizador-urgente-moucos,e_self_ref_ok,
canalizador-urgente-mourao.html,https://canalizador-urgente.pt/canalizador-urgente-mourao,e_self_ref_ok,
canalizador-urgente-mourão.html,https://canalizador-urgente.pt/canalizador-urgente-mourao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-mouçós.html,https://canalizador-urgente.pt/canalizador-urgente-moucos,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-murca.html,https://canalizador-urgente.pt/canalizador-urgente-murca,e_self_ref_ok,
canalizador-urgente-murcos.html,https://canalizador-urgente.pt/canalizador-urgente-murcos,e_self_ref_ok,
canalizador-urgente-murias.html,https://canalizador-urgente.pt/canalizador-urgente-murias,e_self_ref_ok,
canalizador-urgente-murça.html,https://canalizador-urgente.pt/canalizador-urgente-murca,a_hub_same_concelho,cible = hub urgence concelho officiel
canalizador-urgente-murçós.html,https://canalizador-urgente.pt/canalizador-urgente-murcos,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-mós-de-celas.html,https://canalizador-urgente.pt/canalizador-urgente-mos-de-celas,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-mós.html,https://canalizador-urgente.pt/canalizador-urgente-mos,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-múrias.html,https://canalizador-urgente.pt/canalizador-urgente-murias,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-negroes.html,https://canalizador-urgente.pt/canalizador-urgente-negroes,e_self_ref_ok,
canalizador-urgente-negrões.html,https://canalizador-urgente.pt/canalizador-urgente-negroes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-numao.html,https://canalizador-urgente.pt/canalizador-urgente-numao,e_self_ref_ok,
canalizador-urgente-numão.html,https://canalizador-urgente.pt/canalizador-urgente-numao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-o-rios.html,https://canalizador-urgente.pt/canalizador-urgente-o-rios,e_self_ref_ok,
canalizador-urgente-o-riós.html,https://canalizador-urgente.pt/canalizador-urgente-o-rios,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-ousilhao.html,https://canalizador-urgente.pt/canalizador-urgente-ousilhao,e_self_ref_ok,
canalizador-urgente-ousilhão.html,https://canalizador-urgente.pt/canalizador-urgente-ousilhao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-paco-de-sortes.html,https://canalizador-urgente.pt/canalizador-urgente-paco-de-sortes,e_self_ref_ok,
canalizador-urgente-pacos.html,https://canalizador-urgente.pt/canalizador-urgente-pacos,e_self_ref_ok,
canalizador-urgente-padua-freixo.html,https://canalizador-urgente.pt/canalizador-urgente-padua-freixo,e_self_ref_ok,
canalizador-urgente-palacoulo.html,https://canalizador-urgente.pt/canalizador-urgente-palacoulo,e_self_ref_ok,
canalizador-urgente-palaçoulo.html,https://canalizador-urgente.pt/canalizador-urgente-palacoulo,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-parada-do-pinhao.html,https://canalizador-urgente.pt/canalizador-urgente-parada-do-pinhao,e_self_ref_ok,
canalizador-urgente-parada-do-pinhão.html,https://canalizador-urgente.pt/canalizador-urgente-parada-do-pinhao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-paradela-de-guiaes.html,https://canalizador-urgente.pt/canalizador-urgente-paradela-de-guiaes,e_self_ref_ok,
canalizador-urgente-paradela-de-guiães.html,https://canalizador-urgente.pt/canalizador-urgente-paradela-de-guiaes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-paramio.html,https://canalizador-urgente.pt/canalizador-urgente-paramio,e_self_ref_ok,
canalizador-urgente-parâmio.html,https://canalizador-urgente.pt/canalizador-urgente-paramio,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-paços.html,https://canalizador-urgente.pt/canalizador-urgente-pacos,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-paçô-de-sortes.html,https://canalizador-urgente.pt/canalizador-urgente-paco-de-sortes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-pedras-salgadas.html,https://canalizador-urgente.pt/canalizador-urgente-pedras-salgadas,e_self_ref_ok,
canalizador-urgente-penedono.html,https://canalizador-urgente.pt/canalizador-urgente-penedono,e_self_ref_ok,
canalizador-urgente-penha-de-aguia.html,https://canalizador-urgente.pt/canalizador-urgente-penha-de-aguia,e_self_ref_ok,
canalizador-urgente-penha-de-águia.html,https://canalizador-urgente.pt/canalizador-urgente-penha-de-aguia,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-peso-da-r-gua.html,https://canalizador-urgente.pt/canalizador-urgente-peso-da-r-gua,e_self_ref_ok,
canalizador-urgente-peso-da-regua.html,https://canalizador-urgente.pt/canalizador-urgente-peso-da-regua,e_self_ref_ok,
canalizador-urgente-pias.html,https://canalizador-urgente.pt/canalizador-urgente-pias,e_self_ref_ok,
canalizador-urgente-pinhao.html,https://canalizador-urgente.pt/canalizador-urgente-pinhao,e_self_ref_ok,
canalizador-urgente-poco-do-canto.html,https://canalizador-urgente.pt/canalizador-urgente-poco-do-canto,e_self_ref_ok,
canalizador-urgente-podence.html,https://canalizador-urgente.pt/canalizador-urgente-podence,e_self_ref_ok,
canalizador-urgente-populo.html,https://canalizador-urgente.pt/canalizador-urgente-populo,e_self_ref_ok,
canalizador-urgente-povoa-de-agracoes.html,https://canalizador-urgente.pt/canalizador-urgente-povoa-de-agracoes,e_self_ref_ok,
canalizador-urgente-povoa-de-lila.html,https://canalizador-urgente.pt/canalizador-urgente-povoa-de-lila,e_self_ref_ok,
canalizador-urgente-povoa-de-penela.html,https://canalizador-urgente.pt/canalizador-urgente-povoa-de-penela,e_self_ref_ok,
canalizador-urgente-poço-do-canto.html,https://canalizador-urgente.pt/canalizador-urgente-poco-do-canto,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-presandaes.html,https://canalizador-urgente.pt/canalizador-urgente-presandaes,e_self_ref_ok,
canalizador-urgente-presandães.html,https://canalizador-urgente.pt/canalizador-urgente-presandaes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-pádua-freixo.html,https://canalizador-urgente.pt/canalizador-urgente-padua-freixo,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-pías.html,https://canalizador-urgente.pt/canalizador-urgente-pias,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-pópulo.html,https://canalizador-urgente.pt/canalizador-urgente-populo,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-póvoa-de-agrações.html,https://canalizador-urgente.pt/canalizador-urgente-povoa-de-agracoes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-póvoa-de-lila.html,https://canalizador-urgente.pt/canalizador-urgente-povoa-de-lila,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-póvoa-de-penela.html,https://canalizador-urgente.pt/canalizador-urgente-povoa-de-penela,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-quinta-de-pero-martins.html,https://canalizador-urgente.pt/canalizador-urgente-quinta-de-pero-martins,e_self_ref_ok,
canalizador-urgente-quinta-de-sao-pedro.html,https://canalizador-urgente.pt/canalizador-urgente-quinta-de-sao-pedro,e_self_ref_ok,
canalizador-urgente-quinta-de-são-pedro.html,https://canalizador-urgente.pt/canalizador-urgente-quinta-de-sao-pedro,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-quintela-de-lampacas.html,https://canalizador-urgente.pt/canalizador-urgente-quintela-de-lampacas,e_self_ref_ok,
canalizador-urgente-quintela-de-lampaças.html,https://canalizador-urgente.pt/canalizador-urgente-quintela-de-lampacas,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-quintã-de-pero-martins.html,https://canalizador-urgente.pt/canalizador-urgente-quinta-de-pero-martins,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-quiras.html,https://canalizador-urgente.pt/canalizador-urgente-quiras,e_self_ref_ok,
canalizador-urgente-quirás.html,https://canalizador-urgente.pt/canalizador-urgente-quiras,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-rebordaos.html,https://canalizador-urgente.pt/canalizador-urgente-rebordaos,e_self_ref_ok,
canalizador-urgente-rebordãos.html,https://canalizador-urgente.pt/canalizador-urgente-rebordaos,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-resende.html,https://canalizador-urgente.pt/canalizador-urgente-resende,e_self_ref_ok,
canalizador-urgente-ribeira-de-pena.html,https://canalizador-urgente.pt/canalizador-urgente-ribeira-de-pena,e_self_ref_ok,
canalizador-urgente-sabrosa.html,https://canalizador-urgente.pt/canalizador-urgente-sabrosa,e_self_ref_ok,
canalizador-urgente-salzedas.html,https://canalizador-urgente.pt/canalizador-urgente-salzedas,e_self_ref_ok,
canalizador-urgente-samaioes.html,https://canalizador-urgente.pt/canalizador-urgente-samaioes,e_self_ref_ok,
canalizador-urgente-samaiões.html,https://canalizador-urgente.pt/canalizador-urgente-samaioes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-samoes.html,https://canalizador-urgente.pt/canalizador-urgente-samoes,e_self_ref_ok,
canalizador-urgente-samões.html,https://canalizador-urgente.pt/canalizador-urgente-samoes,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-sanfins-do-douro.html,https://canalizador-urgente.pt/canalizador-urgente-sanfins-do-douro,e_self_ref_ok,
canalizador-urgente-santa-comba-de-vilarica.html,https://canalizador-urgente.pt/canalizador-urgente-santa-comba-de-vilarica,e_self_ref_ok,
canalizador-urgente-santa-comba-de-vilariça.html,https://canalizador-urgente.pt/canalizador-urgente-santa-comba-de-vilarica,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-santa-eugenia.html,https://canalizador-urgente.pt/canalizador-urgente-santa-eugenia,e_self_ref_ok,
canalizador-urgente-santa-eugénia.html,https://canalizador-urgente.pt/canalizador-urgente-santa-eugenia,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-santa-leocadia.html,https://canalizador-urgente.pt/canalizador-urgente-santa-leocadia,e_self_ref_ok,
canalizador-urgente-santa-leocádia.html,https://canalizador-urgente.pt/canalizador-urgente-santa-leocadia,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-santa-maria-de-emeres.html,https://canalizador-urgente.pt/canalizador-urgente-santa-maria-de-emeres,e_self_ref_ok,
canalizador-urgente-santa-maria-de-émeres.html,https://canalizador-urgente.pt/canalizador-urgente-santa-maria-de-emeres,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-santa-marinha-do-zezere.html,https://canalizador-urgente.pt/canalizador-urgente-santa-marinha-do-zezere,e_self_ref_ok,
canalizador-urgente-santa-marta-de-penaguiao.html,https://canalizador-urgente.pt/canalizador-urgente-santa-marta-de-penaguiao,e_self_ref_ok,
canalizador-urgente-santo-adriao.html,https://canalizador-urgente.pt/canalizador-urgente-santo-adriao,e_self_ref_ok,
canalizador-urgente-santo-adrião.html,https://canalizador-urgente.pt/canalizador-urgente-santo-adriao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-santo-aleixo-de-alem-tamega.html,https://canalizador-urgente.pt/canalizador-urgente-santo-aleixo-de-alem-tamega,e_self_ref_ok,
canalizador-urgente-santo-aleixo-de-além-tâmega.html,https://canalizador-urgente.pt/canalizador-urgente-santo-aleixo-de-alem-tamega,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-santo-andre.html,https://canalizador-urgente.pt/canalizador-urgente-santo-andre,e_self_ref_ok,
canalizador-urgente-santo-andré.html,https://canalizador-urgente.pt/canalizador-urgente-santo-andre,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-santo-antonio-de-monforte.html,https://canalizador-urgente.pt/canalizador-urgente-santo-antonio-de-monforte,e_self_ref_ok,
canalizador-urgente-santo-antónio-de-monforte.html,https://canalizador-urgente.pt/canalizador-urgente-santo-antonio-de-monforte,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-santo-estevao.html,https://canalizador-urgente.pt/canalizador-urgente-santo-estevao,e_self_ref_ok,
canalizador-urgente-santo-estêvão.html,https://canalizador-urgente.pt/canalizador-urgente-santo-estevao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-santulhao.html,https://canalizador-urgente.pt/canalizador-urgente-santulhao,e_self_ref_ok,
canalizador-urgente-santulhão.html,https://canalizador-urgente.pt/canalizador-urgente-santulhao,c_money_other_concelho,cible=canalizador-urgente-{slug non-officiel}
canalizador-urgente-sao-cibrao.html,https://canalizador-urgente.pt/canalizador-urgente-sao-cibrao,e_self_ref_ok,
canalizador-urgente-sao-cosmado.html,https://canalizador-urgente.pt/canalizador-urgente-sao-cosmado,e_self_ref_ok,
canalizador-urgente-sao-cristovao-do-douro.html,https://canalizador-urgente.pt/canalizador-urgente-sao-cristovao-do-douro,e_self_ref_ok,
canalizador-urgente-sao-joao-da-corveira.html,https://canalizador-urgente.pt/canalizador-urgente-sao-joao-da-corveira,e_self_ref_ok,
canalizador-urgente-sao-joao-da-pesqueira.html,https://canalizador-urgente.pt/canalizador-urgente-sao-joao-da-pesqueira,e_self_ref_ok,
canalizador-urgente-sao-joao-de-tarouca.html,https://canalizador-urgente.pt/canalizador-urgente-sao-joao-de-tarouca,e_self_ref_ok,
canalizador-urgente-sao-jomil.html,https://canalizador-urgente.pt/canalizador-urgente-sao-jomil,e_self_ref_ok,
canalizador-urgente-sao-juliao-de-montenegro.html,https://canalizador-urgente.pt/canalizador-urgente-sao-juliao-de-montenegro,e_self_ref_ok,
canalizador-urgente-sao-juliao-de-palacios.html,https://canalizador-urgente.pt/canalizador-urgente-sao-juliao-de-palacios,e_self_ref_ok,
canalizador-urgente-sao-lourenco-de-ribapinhao.html,https://canalizador-urgente.pt/canalizador-urgente-sao-lourenco-de-ribapinhao,e_self_ref_ok,
canalizador-urgente-sao-mamede-de-ribatua.html,https://canalizador-urgente.pt/canalizador-urgente-sao-mamede-de-ribatua,e_self_ref_ok,
canalizador-urgente-sao-martinho-de-angueira.html,https://canalizador-urgente.pt/canalizador-urgente-sao-martinho-de-angueira,e_self_ref_ok,
canalizador-urgente-sao-martinho-de-anta.html,https://canalizador-urgente.pt/canalizador-urgente-sao-martinho-de-anta,e_self_ref_ok,
canalizador-urgente-sao-martinho-de-mouros.html,https://canalizador-urgente.pt/canalizador-urgente-sao-martinho-de-mouros,e_self_ref_ok,
canalizador-urgente-sao-martinho-do-peso.html,https://canalizador-urgente.pt/canalizador-urgente-sao-martinho-do-peso,e_self_ref_ok,
canalizador-urgente-sao-miguel-de-lobrigos.html,https://canalizador-urgente.pt/canalizador-urgente-sao-miguel-de-lobrigos,e_self_ref_ok,
canalizador-urgente-sao-pedro-de-agostem.html,https://canalizador-urgente.pt/canalizador-urgente-sao-pedro-de-agostem,e_self_ref_ok,
canalizador-urgente-sao-pedro-de-sarracenos.html,https://canalizador-urgente.pt/canalizador-urgente-sao-pedro-de-sarracenos,e_self_ref_ok,
canalizador-urgente-sao-pedro-de-vale-do-conde.html,https://canalizador-urgente.pt/canalizador-urgente-sao-pedro-de-vale-do-conde,e_self_ref_ok,
canalizador-urgente-sao-pedro-de-veiga-de-lila.html,https://canalizador-urgente.pt/canalizador-urgente-sao-pedro-de-veiga-de-lila,e_self_ref_ok,
canalizador-urgente-sao-pedro-velho.html,https://canalizador-urgente.pt/canalizador-urgente-sao-pedro-velho,e_self_ref_ok,
